,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,990735702362083328,990735702362083328,2018-04-29 23:32:53 UTC,2018-04-29,23:32:53,0,21447110,mattytalks,rude man,,"RIP Jef Burning Man, he died doing what he loved: driving a Tesla 200 miles an hour over a flaming ramp while on veterinary tranquilizers",en,[],[],[],1,13,93,[],[],https://twitter.com/mattytalks/status/990735702362083328,False,,0,,,,,,,,[],,,,,0.4625939,0.37056917,0.16683702
1,990706474878947329,990695039335649280,2018-04-29 21:36:44 UTC,2018-04-29,21:36:44,0,896801612060033024,bangtanlogy101,KG123 💫,,"''Teorideki bu kısmı eklemeyi de unuttum. Bu Tesla teorisinde 9 sayısının evrenin anahtarı olduğuna dair hatırlatma. Bu önemli olabilir.''  Tweet'te yazanlar:  ''Ayrıca, SINGULARITY kelimesindeki (yazılamayan) ''I'' harfi alfabede 9. harf.''  https://t.co/yL2dqoFnvb",tr,[],[],"['https://pbs.twimg.com/media/Db-yO41WsAEJNzY.jpg', 'https://pbs.twimg.com/media/Db-yPxKWsAUwi-e.jpg', 'https://pbs.twimg.com/media/Db-yPxHW0AAewlY.jpg']",1,30,206,[],[],https://twitter.com/bangtanlogy101/status/990706474878947329,False,,1,https://pbs.twimg.com/media/Db-yO41WsAEJNzY.jpg,,,,,,,[],,,,,0.06915308,0.8667278,0.064118996
2,990705309491650560,990695039335649280,2018-04-29 21:32:06 UTC,2018-04-29,21:32:06,0,896801612060033024,bangtanlogy101,KG123 💫,,"''Sonunda orijinal 3,6,9 teori tweet'ini buldum. Bir rastlantı değil. Ben gerçekten Bighit'in bize bir şey söylemeye çalıştığını düşünüyorum. Ve bu teori, Eshy Bighit ile çalışırken Tesla teorisi ile ilgili ipucular paylaşmasından sonra ortaya çıktı.''  https://t.co/zO15nwk724",tr,[],[],"['https://pbs.twimg.com/media/Db-xFvQW0AEyI4P.jpg', 'https://pbs.twimg.com/media/Db-xGXSXkAUfD7i.jpg', 'https://pbs.twimg.com/media/Db-xN94XcAE-iAr.jpg']",1,31,208,[],[],https://twitter.com/bangtanlogy101/status/990705309491650560,False,,1,https://pbs.twimg.com/media/Db-xFvQW0AEyI4P.jpg,,,,,,,[],,,,,0.07115302,0.86472046,0.06412655
3,990704935972073477,990704935972073477,2018-04-29 21:30:37 UTC,2018-04-29,21:30:37,0,17060015,cleantechnica,CleanTechnica,,"Tesla Limo Service Passes 1 Million Kilometers, 0 Dead Batteries  https://t.co/Ob8DNuL6hU  https://t.co/NAjVsyfiTO",en,[],['https://cleantechnica.com/2018/04/29/tesla-limo-service-passes-1-million-kilometers-0-dead-batteries/'],['https://pbs.twimg.com/media/Db-w41fUQAAsDp9.jpg'],4,43,105,[],[],https://twitter.com/cleantechnica/status/990704935972073477,False,,1,https://pbs.twimg.com/media/Db-w41fUQAAsDp9.jpg,,,,,,,[],,,,,0.015022031,0.8127568,0.17222106
4,990695044750495749,990695039335649280,2018-04-29 20:51:19 UTC,2018-04-29,20:51:19,0,896801612060033024,bangtanlogy101,KG123 💫,,"Birisi, yanlış yazılan kelimeleri çözmeyi başardı ve buna bağlı olarak bir teori oluşturdu. 3,6,9 sayılarına ya da Tesla teorisine işaret ediyor.Bu sayılar, bir aykırılık ve boşluk veya yırtık meydana getiriyor.Yani bu sahne aracılığıyla gelecek albümleri için ipucu veriyorlardı.  https://t.co/pnYhJN1VRK",tr,[],[],"['https://pbs.twimg.com/media/Db-CJmHXcAYak7S.jpg', 'https://pbs.twimg.com/media/Db-G6w4W0AExHtJ.jpg', 'https://pbs.twimg.com/media/Db-HAzmX4AAzRec.jpg', 'https://pbs.twimg.com/media/Db-HBjJX4AADJ1d.jpg']",4,36,261,[],[],https://twitter.com/bangtanlogy101/status/990695044750495749,False,,1,https://pbs.twimg.com/media/Db-CJmHXcAYak7S.jpg,,,,,,,[],,,,,0.06138234,0.8445474,0.09407024
5,990649074138443776,990649074138443776,2018-04-29 17:48:39 UTC,2018-04-29,17:48:39,0,450174072,yfntae_,longlivebo$$Gp,,I just drove the Tesla with both eyes close 😈👀  https://t.co/j1BA10KnrT,en,[],[],['https://pbs.twimg.com/media/Db9-FGhWkAAkE0p.jpg'],3,52,269,[],[],https://twitter.com/YFNTAE_/status/990649074138443776,False,,1,https://pbs.twimg.com/media/Db9-FGhWkAAkE0p.jpg,,,,,,,[],,,,,0.013650442,0.5637176,0.422632
6,990636521614135298,990636521614135298,2018-04-29 16:58:46 UTC,2018-04-29,16:58:46,0,876808674676801536,mattox__,ㄖ乂,,TESLA IS OUT NOW ON ALL PLATFORMS  https://t.co/9wFCMbgXM7,en,[],['http://smarturl.it/MattOxTesla'],[],4,20,103,[],[],https://twitter.com/mattox__/status/990636521614135298,False,,0,,,,,,,,[],,,,,0.004639645,0.44584367,0.5495167
7,990633077222322182,990633077222322182,2018-04-29 16:45:05 UTC,2018-04-29,16:45:05,0,807095,nytimes,The New York Times,,"A British man was barred from driving for 18 months after he was caught cruising on autopilot in his Tesla at 40 m.p.h., sitting in the passenger seat with his hands behind his head  https://t.co/WY4BpOUEnj",en,[],['https://nyti.ms/2ramyl4'],[],43,172,401,[],[],https://twitter.com/nytimes/status/990633077222322182,False,,0,,,,,,,,[],,,,,0.64428675,0.34539217,0.010321119
8,990618255462150146,990618255462150146,2018-04-29 15:46:11 UTC,2018-04-29,15:46:11,0,18077673,jason_stapleton,Jason Stapleton,,My new TV show “The Tesla Files” starts this Friday on History Channel!,en,[],[],[],22,37,201,[],[],https://twitter.com/Jason_Stapleton/status/990618255462150146,False,,0,,,,,,,,[],,,,,0.0025249452,0.48430204,0.513173
9,990608685377339393,990602504239923200,2018-04-29 15:08:09 UTC,2018-04-29,15:08:09,0,322869821,mymalk4pon3,ALK4PON3 Codigo ALK4PON3OP en la Epic Store,,"Aquí esta el video del Tesla, en mi tweet nunca me referí a que el video era del wey, para empezar el del meche va sentado en la parte de atrás y yo dije copiloto, pero bueno ya se alistan para el martes algunos.  https://t.co/mm9kH7PROZ",es,[],['https://www.youtube.com/watch?time_continue=17&v=o1Qc7dMmL5o'],[],3,13,296,[],[],https://twitter.com/MYMALK4PON3/status/990608685377339393,False,,0,,,,,,,,[],,,,,0.019327754,0.88307405,0.09759811
