,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,998342938319990784,998342938319990784,2018-05-20 23:21:19 UTC,2018-05-20,23:21:19,0,14722311,shaycarl,shaycarl.eth ⛷,,Yea a @Tesla can climb a ski mountain! How high can it go?  https://t.co/1ecaWFuXlz,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/DdrTmcXVwAM67We.jpg'],12,19,432,[],[],https://twitter.com/shaycarl/status/998342938319990784,False,,1,https://pbs.twimg.com/media/DdrTmcXVwAM67We.jpg,,,,,,,[],,,,,0.0038900191,0.21999182,0.77611804
1,998337711332380672,998337711332380672,2018-05-20 23:00:33 UTC,2018-05-20,23:00:33,0,16895274,sciencechannel,Science Channel,,"Nikola Tesla held over 300 patents. However, when you announce during a war you've designed plans for a death ray or ""particle beam,"" the list of your potential killers might as well form a line - and some might surprise you!   #DeadlyIntelligence airs tonight at 10P.  https://t.co/cmMbbvQLqQ",en,[],[],[],6,135,337,['deadlyintelligence'],[],https://twitter.com/ScienceChannel/status/998337711332380672,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/998337637193691136/pu/img/ZmY8mSooBZQZovnX.jpg,,,,,,,[],,,,,0.25127372,0.565743,0.18298335
2,998331767013638144,998331767013638144,2018-05-20 22:36:56 UTC,2018-05-20,22:36:56,0,962805945020702722,teslacharts,TC,,"“A Model 3 with a $35,000 price will be the rarest of the rare,” said Kevin Tynan, a Bloomberg Intelligence analyst. “Perhaps the second most collectible Tesla ever, behind the one floating around in space.” $TSLA  https://t.co/ELVquE8k8k",en,[],['https://www.bloomberg.com/amp/news/articles/2018-05-20/at-78-000-tesla-moves-mass-market-model-3-beyond-the-masses?utm_source=google&utm_medium=bd&cmpId=google&__twitter_impression=true'],[],6,11,79,[],['tsla'],https://twitter.com/TESLAcharts/status/998331767013638144,False,,0,,,,,,,,[],,,,,0.0043468163,0.17707631,0.8185769
3,998331549383909377,998331549383909377,2018-05-20 22:36:04 UTC,2018-05-20,22:36:04,0,2148233600,electrekco,Electrek.co,,Tesla cuts Model 3 delivery delays for new orders in half as production ramp improves  https://t.co/mskwLDh8Y0 by @fredericlambert  https://t.co/EiLXrzzzi7,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['http://electrek.co/2018/05/20/tesla-model-3-delivery-timelines-new-orders-production/'],['https://pbs.twimg.com/media/DdrJQLPVMAAWIln.jpg'],17,123,562,[],[],https://twitter.com/ElectrekCo/status/998331549383909377,False,,1,https://pbs.twimg.com/media/DdrJQLPVMAAWIln.jpg,,,,,,,[],,,,,0.011773746,0.74692976,0.2412965
4,998327968953962502,998327968953962502,2018-05-20 22:21:50 UTC,2018-05-20,22:21:50,0,18856867,zerohedge,zerohedge,,"Bloomberg: ""Elon Musk’s Model 3, once touted as Tesla’s $35,000 car for the masses, can now set a buyer back almost $80,000.""  https://t.co/7RAkpflHVD",en,[],['https://www.bloomberg.com/news/articles/2018-05-20/at-78-000-tesla-moves-mass-market-model-3-beyond-the-masses?utm_source=google&utm_medium=bd&cmpId=google'],[],24,73,114,[],[],https://twitter.com/zerohedge/status/998327968953962502,False,,0,,,,,,,,[],,,,,0.02284507,0.38904756,0.5881073
5,998327386155479040,998327386155479040,2018-05-20 22:19:31 UTC,2018-05-20,22:19:31,0,142240353,carloscarrilloa,Carlos Carrillo,,"Sin duda el producto más elaborado del capitalismo no es el iPhone X, ni el Tesla: es el pobre de derecha. Esa gente en Palo Alto tiene que darse una pasada por Tolú.  https://t.co/lj0PLHPQNe",es,[],['https://twitter.com/MiguelPoloP/status/998314001334439937'],[],80,359,853,[],[],https://twitter.com/CarlosCarrilloA/status/998327386155479040,False,https://twitter.com/MiguelPoloP/status/998314001334439937,0,,,,,,,,[],,,,,0.054055285,0.86229116,0.08365355
6,998323690860298240,998323690860298240,2018-05-20 22:04:50 UTC,2018-05-20,22:04:50,0,704835627183788032,model3owners,Trev Page,,Wooohoo! Finally got to ride this Tesla of motorcycles. All I can say is wow. Video coming soon  https://t.co/wkHqNbjSkM,en,[],[],['https://pbs.twimg.com/media/DdrCGc0U0AE3VgN.jpg'],7,15,123,[],[],https://twitter.com/Model3Owners/status/998323690860298240,False,,1,https://pbs.twimg.com/media/DdrCGc0U0AE3VgN.jpg,,,,,,,[],,,,,0.0018568573,0.009767422,0.98837584
7,998319652995399680,998319652995399680,2018-05-20 21:48:47 UTC,2018-05-20,21:48:47,0,111682897,alalunar,ay,,"Eeeee öpülmekten korkan kedi doğmayacaktı, hiç boşuna kaçmayın tesla ve kafka efendiler",tr,[],[],[],2,3,142,[],[],https://twitter.com/alalunar/status/998319652995399680,False,,0,,,,,,,,[],,,,,0.09081063,0.76463485,0.14455451
8,998311205931380738,998311205931380738,2018-05-20 21:15:13 UTC,2018-05-20,21:15:13,0,1689516060,vincent13031925,vincentyu.eth,,"Tesla shorts have the ""world class creative"" bear case arguments about @Tesla &amp; @elonmusk over the recent years. Feel free to re-tweet or add some of your thoughts. Do they(bears) making a strong arguments? Judge with your own wisdom. Enjoy. $TSLA  https://t.co/PMkbG5Illo",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/Ddq2MiaVAAAY8Fm.jpg'],15,46,140,[],['tsla'],https://twitter.com/vincent13031925/status/998311205931380738,False,,1,https://pbs.twimg.com/media/Ddq2MiaVAAAY8Fm.jpg,,,,,,,[],,,,,0.014435672,0.3800265,0.60553783
9,998307581171978240,998307581171978240,2018-05-20 21:00:49 UTC,2018-05-20,21:00:49,0,349249475,gerberkawasaki,Ross Gerber,,The $35k model will come whenElon is done making cars for everyone who will pay more. That’s the way life is. #economics #tesla $tsla,en,[],[],[],19,12,93,"['economics', 'tesla']",['tsla'],https://twitter.com/GerberKawasaki/status/998307581171978240,False,,0,,,,,,,,[],,,,,0.12425429,0.62145567,0.25429
