,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1288987678319341568,1288987678319341568,2020-07-30 23:59:45 UTC,2020-07-30,23:59:45,0,610466167,nickmor818,Nicholas Morillo,,What about tesla takers 👀,en,[],[],[],3,28,73,[],[],https://twitter.com/Nickmor818/status/1288987678319341568,False,https://twitter.com/GlobalDanceGDE/status/1288981050782228480,0,,,,,,,,[],,,,,0.02167882,0.9297607,0.048560537
1,1288983960568107009,1288983960568107009,2020-07-30 23:44:59 UTC,2020-07-30,23:44:59,0,939522598454493185,pauismoxxa,P@u_P@u,,"Ya es oficial, la nueva fábrica de Tesla se construirá en Texas. @lopezobrador_ esto pasa por no apoyar la IP y ahuyentar a los inversores...  https://t.co/lV8ircuwR3",es,"[{'screen_name': 'lopezobrador_', 'name': 'andrés manuel', 'id': '82119937'}]",['https://www.motorpasion.com.mx/industria/adios-guanajuato-nueva-fabrica-tesla-se-construira-texas?utm_source=twitter&utm_medium=social&utm_campaign=botoneramobile_AMP'],[],34,257,461,[],[],https://twitter.com/PauIsMoxxa/status/1288983960568107009,False,,0,,,,,,,,[],,,,,0.032467052,0.86048406,0.10704889
2,1288981129551392768,1288981129551392768,2020-07-30 23:33:44 UTC,2020-07-30,23:33:44,0,3060631,jalopnik,Jalopnik,,One week old Tesla Model X has catastrophic suspension failure and the resulting Twitter thread is as bad as you'd think  https://t.co/sylDhC1QrV  https://t.co/9K8k6WGupF,en,[],['https://bit.ly/312WOJx'],['https://pbs.twimg.com/media/EeNhgLjX0AE3POZ.png'],20,46,136,[],[],https://twitter.com/Jalopnik/status/1288981129551392768,False,,1,https://pbs.twimg.com/media/EeNhgLjX0AE3POZ.png,,,,,,,[],,,,,0.91068864,0.08005017,0.009261277
3,1288976624415907845,1288976624415907845,2020-07-30 23:15:49 UTC,2020-07-30,23:15:49,0,959168599519764480,ray4tesla,Ray4Tesla⚡️🚘☀️🔋,,"Tesla Giga Shanghai China-Made Model Y Update, Aiming 250K Model 3 Annual production. Thanks ⁦@Tesmanian_com⁩ for sharing the update.   https://t.co/mYYyGKy3gR",en,"[{'screen_name': 'tesmanian_com', 'name': 'tesmanian.com', 'id': '1100520274200416256'}]",['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-giga-shanghai-china-made-model-y-update-aiming-250k-model-3-yearly-production-capacity'],[],3,31,193,[],[],https://twitter.com/ray4tesla/status/1288976624415907845,False,,0,,,,,,,,[],,,,,0.002693371,0.16642529,0.8308814
4,1288974212577685504,1288974212577685504,2020-07-30 23:06:14 UTC,2020-07-30,23:06:14,0,14162718,marc_benton,Marc Benton,,"Coming along, that’s it for now. I wanted to do things different on this car instead of copying what I’ve done before. So the chrome delete is the @teslabros Dark Satin Grey and compliments the silver very well. More  to come! @tesla  #model3 #silvermodel3 #chromedelete  https://t.co/0VrEb6gvBg",en,"[{'screen_name': 'teslabros', 'name': 'tesbros', 'id': '1000210855957540865'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],"['https://pbs.twimg.com/media/EeNbNahUwAAon1g.jpg', 'https://pbs.twimg.com/media/EeNbNagUcAAWfKP.jpg', 'https://pbs.twimg.com/media/EeNbNahUwAE5qRQ.jpg', 'https://pbs.twimg.com/media/EeNbNagVoAIIHOW.jpg']",21,8,124,"['model3', 'silvermodel3', 'chromedelete']",[],https://twitter.com/marc_benton/status/1288974212577685504,False,,1,https://pbs.twimg.com/media/EeNbNahUwAAon1g.jpg,,,,,,,[],,,,,0.0043818867,0.12728167,0.8683365
5,1288969560339517440,1288969560339517440,2020-07-30 22:47:45 UTC,2020-07-30,22:47:45,0,1689516060,vincent13031925,vincentyu.eth,,"Tesla Giga Shanghai China-Made Model Y Update, Aiming 250K Model 3 Yearly Production Capacity  $TSLA  #Tesla #China   https://t.co/HodtJi86Zn",en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-giga-shanghai-china-made-model-y-update-aiming-250k-model-3-yearly-production-capacity'],[],4,17,172,"['tesla', 'china']",['tsla'],https://twitter.com/vincent13031925/status/1288969560339517440,False,,0,,,,,,,,[],,,,,0.0047809803,0.6154948,0.37972414
6,1288967135037779969,1288967135037779969,2020-07-30 22:38:07 UTC,2020-07-30,22:38:07,0,830122005030694920,hyperchangetv,HyperChange,,🆕 Panasonic's head of US EV business says improvement's are coming to the 2170 battery cells made at Tesla's Nevada Gigafactory $TSLA  🔋 20% improvement in energy density over 5 yrs ⛏️ Significant cobalt reduction 📅 Production getting upgraded in Sept   https://t.co/rsEMjrE4np,en,[],['https://youtu.be/TJvHB3-w8xc'],[],11,29,219,[],['tsla'],https://twitter.com/HyperChangeTV/status/1288967135037779969,False,,0,,,,,,,,[],,,,,0.0027022252,0.24533749,0.7519604
7,1288963531887575042,1288963531887575042,2020-07-30 22:23:48 UTC,2020-07-30,22:23:48,0,67327293,mightytesla,Mighty T Ξ S L A 🇺🇦,,"“Charge my own #Tesla?  What am I, a peasant 😠?”  We really need self-charging tech to be rolled out in order for #Robotaxis 🚗 to be working on their own.  Who else thinks $TSLA V4 superchargers will include a robotic arm 🦾?  https://t.co/FOkNIQZwXG",en,[],[],['https://pbs.twimg.com/media/EeNRf8wWoAU4uCd.jpg'],15,12,86,"['tesla', 'robotaxis']",['tsla'],https://twitter.com/MightyTesla/status/1288963531887575042,False,,1,https://pbs.twimg.com/media/EeNRf8wWoAU4uCd.jpg,,,,,,,[],,,,,0.44450313,0.49020034,0.06529649
8,1288956157290328067,1288956157290328067,2020-07-30 21:54:30 UTC,2020-07-30,21:54:30,0,70987052,lebeaucarnews,Phil LeBeau,,Ford CEO Jim Hackett asked about Ford's decision not to build its own EV batteries (like Tesla &amp; GM) says there is plenty of supply and there is no advantage to owning a battery plant. $F,en,[],[],[],59,43,353,[],['f'],https://twitter.com/Lebeaucarnews/status/1288956157290328067,False,,0,,,,,,,,[],,,,,0.21129932,0.7299199,0.058780745
9,1288954651216412674,1288954651216412674,2020-07-30 21:48:31 UTC,2020-07-30,21:48:31,0,14031032,adamsinger,Adam Singer,,"Apple has enough cash on their books to give every American 1 million dollars, a Tesla and a slap bracelet.",en,[],[],[],96,93,782,[],[],https://twitter.com/AdamSinger/status/1288954651216412674,False,,0,,,,,,,,[],,,,,0.115682416,0.5182681,0.36604938
10,1288952515145474048,1288952515145474048,2020-07-30 21:40:01 UTC,2020-07-30,21:40:01,0,18856867,zerohedge,zerohedge,,"First-Ever Electric Hummer Debuts This Fall, Faster Than Tesla Model 3  https://t.co/CFRy3A0ebm",en,[],['https://www.zerohedge.com/technology/first-ever-electric-hummer-debuts-fall-faster-tesla-model-3'],[],20,23,92,[],[],https://twitter.com/zerohedge/status/1288952515145474048,False,,0,,,,,,,,[],,,,,0.0019181531,0.26586598,0.7322159
11,1288943217338134529,1288943217338134529,2020-07-30 21:03:05 UTC,2020-07-30,21:03:05,0,1354932386,real_futurist,David Flamm,,"So... @Tesla kicked but and beat Q2 expectations, but all the major auto manufacturers took huge losses in Q2... big tech looked like this however:   $AAPL: beat  $FB: beat  $AMZN: beat $GOOGL: beat   You tell me, should @Tesla be considered an auto stock or a tech stock?   $TSLA",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],12,15,126,[],"['aapl', 'fb', 'amzn', 'googl', 'tsla']",https://twitter.com/Real_Futurist/status/1288943217338134529,False,,0,,,,,,,,[],,,,,0.41999182,0.4579751,0.12203322
12,1288942028525535235,1288942028525535235,2020-07-30 20:58:21 UTC,2020-07-30,20:58:21,0,1164211087719485441,iamel22,NinjaTurtle,,"So basically @Tesla will use the cybersecurity tools that $DAG provides because Tesla uses Apache Kafka, Spark etc.  and Constellation is the future standard of cybersecurity that easily integrates with Kafka, MongoDb, Spark &amp; Splunk.   Again: Hypergraph = a bigdata standard🚀  https://t.co/8rTnEHccfH",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],"['https://pbs.twimg.com/media/EeM97p8X0AEAY6T.jpg', 'https://pbs.twimg.com/media/EeM972SXsAAowoM.jpg', 'https://pbs.twimg.com/media/EeM98ElXYAATl9n.jpg', 'https://pbs.twimg.com/media/EeM98YhWkAEKJae.jpg']",2,13,64,[],['dag'],https://twitter.com/IamEL22/status/1288942028525535235,False,,1,https://pbs.twimg.com/media/EeM97p8X0AEAY6T.jpg,,,,,,,[],,,,,0.0044395556,0.22248887,0.7730716
13,1288941366257635331,1288941366257635331,2020-07-30 20:55:43 UTC,2020-07-30,20:55:43,0,277811144,titletownusa73,James Lamont II,,What song do you like more?        Tesla 🇺🇸          vs Great White 🇺🇸,en,[],[],[],52,10,56,[],[],https://twitter.com/titletownusa73/status/1288941366257635331,False,,0,,,,,,,,[],,,,,0.010603201,0.5455142,0.4438825
14,1288939882208006145,1288939882208006145,2020-07-30 20:49:49 UTC,2020-07-30,20:49:49,0,444125817,blovereviews,brianlovett.crypto,,I know! Two years of owning a Tesla and I bet I’ve already spent 6 dollars on maintenance. It adds up!,en,[],[],[],7,5,71,[],[],https://twitter.com/blovereviews/status/1288939882208006145,False,https://twitter.com/marshgre/status/1288939225870671873,0,,,,,,,,[],,,,,0.41333032,0.34337634,0.24329343
15,1288939225870671873,1288939225870671873,2020-07-30 20:47:13 UTC,2020-07-30,20:47:13,0,260184360,marshgre,umop ap!sdn,,Oh great. 🙄  This thing is becoming a money pit.   I had to buy an almost $3 jug!  #Tesla  https://t.co/Wq42AL0m0F,en,[],[],['https://pbs.twimg.com/media/EeM7ZCOXsAIZCbz.jpg'],15,6,125,['tesla'],[],https://twitter.com/marshgre/status/1288939225870671873,False,,1,https://pbs.twimg.com/media/EeM7ZCOXsAIZCbz.jpg,,,,,,,[],,,,,0.7865834,0.14991714,0.06349953
