,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1290070877694865408,1290070877694865408,2020-08-02 23:44:00 UTC,2020-08-02,23:44:00,0,748611168168644612,warlustrades,Warlus,,"#Tesla $SPX $SPY  Beautiful Long Setup on $TSLA... 😍😍  Elliott Wave 🌊 hints at parabolic squeeze higher!! 👀👀  This is likely the last chance to enter long before the run up to $2,000! 🚀  Invalidation of this bullish projection is a break below $1368. ❌  Stay Safe!! 🙏🙏  https://t.co/Wp5Qoc2Bgo",en,[],[],['https://pbs.twimg.com/media/EecVyKLUYAAVbHx.png'],43,36,258,['tesla'],"['spx', 'spy', 'tsla']",https://twitter.com/WarlusTrades/status/1290070877694865408,False,,1,https://pbs.twimg.com/media/EecVyKLUYAAVbHx.png,,,,,,,[],,,,,0.0022713696,0.02081501,0.9769137
1,1290070248373104644,1290070248373104644,2020-08-02 23:41:30 UTC,2020-08-02,23:41:30,0,226803756,martinschapiro_,Martín Schapiro,,"Sí. Hay un relato de ""nacimos en un garage"" que omite cómo nuestra actual élite capitalista global y local acumuló capital inicial. Tan cierto como eso es que muchos son bastante innovadores y sofisticados como empresarios. Si a mi me das la guita no sale Tesla como resultado.",es,[],[],[],23,25,481,[],[],https://twitter.com/MartinSchapiro_/status/1290070248373104644,False,,0,,,,,,,,[],,,,,0.05841056,0.86503035,0.07655915
2,1290064218318757888,1290064218318757888,2020-08-02 23:17:32 UTC,2020-08-02,23:17:32,0,20562637,businessinsider,Business Insider,,This is how Tesla plans to rival ride-sharing companies like Uber  https://t.co/oX4AnxXcJL,en,[],[],[],2,66,135,[],[],https://twitter.com/BusinessInsider/status/1290064218318757888,False,,1,https://pbs.twimg.com/media/ErtTXnjXUAEZO4F.jpg,,,,,,,[],,,,,0.010752698,0.73954296,0.2497044
3,1290057577825411072,1290057577825411072,2020-08-02 22:51:09 UTC,2020-08-02,22:51:09,0,922584181087113216,nuvia_ouo,FS Nuvia,,Oigan mi primer tiktac ya tiene más de medio millón de vistas pero al segundo le está yendo del CULO XDDD vayan a verlo o le doy vodka a tesla,es,[],[],[],27,14,1555,[],[],https://twitter.com/Nuvia_OuO/status/1290057577825411072,False,,0,,,,,,,,[],,,,,0.021720428,0.7411984,0.23708113
4,1290054673244680194,1275936313745776640,2020-08-02 22:39:36 UTC,2020-08-02,22:39:36,0,258602317,kimpaquette,Kim Paquette 💫🦄 🇺🇦 🕊,,The other thing about not planning - I can’t tell you how many times I rounded a corner to see some amazing view that I wasn’t expecting and that took my breath away. Those times I could just smile. #tesla #model3 #roadtrip  https://t.co/XgG0mgX27q,en,[],[],"['https://pbs.twimg.com/media/Eecx4T8WoAAUst1.jpg', 'https://pbs.twimg.com/media/Eecx4T7XkAMbY1v.jpg', 'https://pbs.twimg.com/media/Eecx4T9WkAYFCSR.jpg', 'https://pbs.twimg.com/media/Eecx4T8XYAIjenv.jpg']",127,57,949,"['tesla', 'model3', 'roadtrip']",[],https://twitter.com/kimpaquette/status/1290054673244680194,False,,1,https://pbs.twimg.com/media/Eecx4T8WoAAUst1.jpg,,,,,,,[],,,,,0.012170398,0.05709824,0.9307312
5,1290054177520058368,1290054177520058368,2020-08-02 22:37:38 UTC,2020-08-02,22:37:38,0,1194984822,goingparabolic,Jason A. Williams,,Elon Musk is fantastic and amazing. Inspiring even to a dreamer like me.   I applaud all you do sir.   @elonmusk @SpaceX @Tesla  https://t.co/rR9UtzIbIj,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'spacex', 'name': 'spacex', 'id': '34743251'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/Eecxb9CXsAAVQrL.jpg'],3,8,77,[],[],https://twitter.com/GoingParabolic/status/1290054177520058368,False,,1,https://pbs.twimg.com/media/Eecxb9CXsAAVQrL.jpg,,,,,,,[],,,,,0.0041031693,0.011668856,0.9842279
6,1290053516401270784,1290053516401270784,2020-08-02 22:35:01 UTC,2020-08-02,22:35:01,0,1046173159580479490,teslalisa,Lisa #TeslaTruth,,"Here we go again. She apparently thinks the astronaut/ship splashdown was faked.   Knowing her, between all her appeals of appeals of her appeals' appeal of Tesla that apparently don't exist.  Maybe she'll sue #SpaceX  as well.  $TSLA #CrazyCristina #NASA  https://t.co/zAxfqYtkzs",en,[],[],['https://pbs.twimg.com/media/EecvwA0XsAE7nch.png'],24,5,80,"['spacex', 'crazycristina', 'nasa']",['tsla'],https://twitter.com/TeslaLisa/status/1290053516401270784,False,,1,https://pbs.twimg.com/media/EecvwA0XsAE7nch.png,,,,,,,[],,,,,0.81648415,0.17153026,0.011985622
7,1290047362241409025,1290047362241409025,2020-08-02 22:10:33 UTC,2020-08-02,22:10:33,0,1100520274200416256,tesmanian_com,Tesmanian.com,,"Tesla Giga Berlin Aims To Undercut Shanghai Gigafactory’s Construction Time, Says Minister  https://t.co/twA11PFvf8  https://t.co/LP0UIBmIVu",en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/giga-berlin-2?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EecrPV0UMAI3EhU.jpg'],10,49,346,[],[],https://twitter.com/Tesmanian_com/status/1290047362241409025,False,,1,https://pbs.twimg.com/media/EecrPV0UMAI3EhU.jpg,,,,,,,[],,,,,0.040779784,0.92180496,0.03741537
8,1290040447130144768,1290040447130144768,2020-08-02 21:43:05 UTC,2020-08-02,21:43:05,0,14578040,halidaltuner,Halid Altuner,,"1-2 dunya devi sirkette(Tesla,NASA,Google vb) filan calisinca herseye yorum kasma, kanaat onderligi ve ""ask me anything/i know everything"" gibi skiller otomatik yukleniyor sanirim. Ilginc bir kafa ve incelenesi bir kibir seviyesi.",tr,[],[],[],5,8,246,[],[],https://twitter.com/halidaltuner/status/1290040447130144768,False,,0,,,,,,,,[],,,,,0.05095506,0.87429136,0.07475354
9,1290039102516035585,1290039102516035585,2020-08-02 21:37:44 UTC,2020-08-02,21:37:44,0,1689516060,vincent13031925,vincentyu.eth,,"Tesla Giga Berlin Aims To Undercut Shanghai Gigafactory’s Construction Time, Says Minister   https://t.co/5ayZwX9Hl4",en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/giga-berlin-2'],[],14,97,552,[],[],https://twitter.com/vincent13031925/status/1290039102516035585,False,,0,,,,,,,,[],,,,,0.04340662,0.92195463,0.034638762
