,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1157431938468241411,1157393457448701952,2019-08-02 23:24:12 UTC,2019-08-02,23:24:12,0,1031786759225593856,kawasakikr11,Kawasaki_KR-1,,"Got access to the full article, which goes over all the issues Pana faces. Tesla is just one example.  One thing to note, is that Pana is considering shutting down its Buffalo operation because of excess capacity.  cc: @DanTelvock   $TSLA $TSLAQ #Tesla #CYAZ #テスラ #モデル3  https://t.co/nRggac7Y0h",en,[],[],"['https://pbs.twimg.com/media/EBAGNjdWwAA017Q.png', 'https://pbs.twimg.com/media/EBAGNjcWwAEbBWY.jpg']",2,21,63,"['tesla', 'cyaz', 'テスラ', 'モデル3']","['tsla', 'tslaq']",https://twitter.com/KawasakiKR11/status/1157431938468241411,False,,1,https://pbs.twimg.com/media/EBAGNjdWwAA017Q.png,,,,,,,[],,,,,0.37863284,0.585277,0.036090113
1,1157428036423376896,1157428036423376896,2019-08-02 23:08:42 UTC,2019-08-02,23:08:42,0,2577690673,plugincarguy,plugincarguy,,"I have been gushing about my Tesla Model 3 since I got it five weeks ago but if you're thinking about buying or leasing any #EV, it's hard to go wrong. I'd say almost any #ElectricCar offers a better overall driving experience than its combustion-engine counterpart. Go for it.",en,[],[],[],4,9,80,"['ev', 'electriccar']",[],https://twitter.com/plugincarguy/status/1157428036423376896,False,,0,,,,,,,,[],,,,,0.0058203507,0.025481995,0.9686978
2,1157422422665990144,1157422422665990144,2019-08-02 22:46:24 UTC,2019-08-02,22:46:24,0,834229333191299073,eforelectric,E for Electric,,Yes! A #selfie with a roof! But not any roof. A @Tesla solar roof! :-)  https://t.co/YIDH5KX7C2,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/EA_9jjrU4AAPfi-.jpg'],15,21,221,['selfie'],[],https://twitter.com/EforElectric/status/1157422422665990144,False,,1,https://pbs.twimg.com/media/EA_9jjrU4AAPfi-.jpg,,,,,,,[],,,,,0.0036443255,0.11813433,0.87822133
3,1157417907116228608,1157417907116228608,2019-08-02 22:28:27 UTC,2019-08-02,22:28:27,0,998140573008695296,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,,2019.28.2 #Tesla #Model3 #dogmode #Earl78498  https://t.co/QASiwenQfS,und,[],[],"['https://pbs.twimg.com/media/EA_5cbJWwAErmfd.jpg', 'https://pbs.twimg.com/media/EA_5ca5WkAAdx39.jpg']",6,12,82,"['tesla', 'model3', 'dogmode', 'earl78498']",[],https://twitter.com/28delayslater/status/1157417907116228608,False,,1,https://pbs.twimg.com/media/EA_5cbJWwAErmfd.jpg,,,,,,,[],,,,,0.00694064,0.8528461,0.14021322
4,1157411556491182080,1157411556491182080,2019-08-02 22:03:13 UTC,2019-08-02,22:03:13,0,2148233600,electrekco,Electrek.co,,Tesla starts pushing fix to its 'Dog Mode' in incredible turnaround  https://t.co/GnQcBht5YO by @fredericlambert  https://t.co/L43q2n8shZ,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2019/08/02/tesla-pushing-fix-dog-mode/'],['https://pbs.twimg.com/media/EA_zrU6WsAAzJ7q.jpg'],4,31,224,[],[],https://twitter.com/ElectrekCo/status/1157411556491182080,False,,1,https://pbs.twimg.com/media/EA_zrU6WsAAzJ7q.jpg,,,,,,,[],,,,,0.0025003457,0.14409465,0.8534051
5,1157393457448701952,1157393457448701952,2019-08-02 20:51:18 UTC,2019-08-02,20:51:18,0,1031786759225593856,kawasakikr11,Kawasaki_KR-1,,"A JPN biz weekly is reporting that Pana CEO Tsuga was at GF1 in June (for the 3rd time this yr). According to the article, he apparently was there to demand price HIKE on batteries.  $TSLA $TSLAQ #Tesla #CYAZ #テスラ #モデル3  https://t.co/fKKMcul2dk",en,[],['https://premium.toyokeizai.net/articles/-/21206'],[],5,37,93,"['tesla', 'cyaz', 'テスラ', 'モデル3']","['tsla', 'tslaq']",https://twitter.com/KawasakiKR11/status/1157393457448701952,False,,0,,,,,,,,[],,,,,0.018325955,0.918804,0.06287001
6,1157390854991912960,1157381135216848896,2019-08-02 20:40:57 UTC,2019-08-02,20:40:57,0,44196397,elonmusk,Elon Musk,,@LobbycastGeoff @teslamodel3fan @Tesla Good idea,en,[],[],[],55,30,777,[],[],https://twitter.com/elonmusk/status/1157390854991912960,False,,0,,,,,,,,"[{'screen_name': 'teslamodel3fan', 'name': 'Tesla Model 3 Fan', 'id': '3532426698'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.009316359,0.08200692,0.90867674
7,1157390629254680576,1157381135216848896,2019-08-02 20:40:03 UTC,2019-08-02,20:40:03,0,117586237,sweatrnerdgeoff,SweaterNerdGeoff🧢⬆️🇺🇸,,"@teslamodel3fan @elonmusk @Tesla I would love the option to have oscillating air flow from the main vent, a random pattern maybe. I had oscillating vents on my old Mazda 929S and I loved that feature.",en,[],[],[],11,5,231,[],[],https://twitter.com/SweatrNerdGeoff/status/1157390629254680576,False,,0,,,,,,,,"[{'screen_name': 'teslamodel3fan', 'name': 'Tesla Model 3 Fan', 'id': '3532426698'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.006302119,0.08021714,0.91348076
8,1157389142466019328,1157389142466019328,2019-08-02 20:34:09 UTC,2019-08-02,20:34:09,0,90976801,masegoslin,Mase Goslin,,"Updated race bar chart of US Plug-in Vehicle sales with July 2019 @InsideEVs estimates.  Click here for the YouTube version which allows speed controls, pausing and scrubbing.  https://t.co/3M2EoVzX01  @Tesla @elonmusk #Tesla #tsla  https://t.co/Bet1mEAbdP",en,"[{'screen_name': 'insideevs', 'name': 'insideevs', 'id': '568621669'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",['https://youtu.be/DltD9VgYEj0'],[],6,108,329,"['tesla', 'tsla']",[],https://twitter.com/masegoslin/status/1157389142466019328,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1157389051332136962/pu/img/Z1zqCdxGqZ0rESsn.jpg,,,,,,,[],,,,,0.010083329,0.90234166,0.08757491
9,1157381135216848896,1157381135216848896,2019-08-02 20:02:20 UTC,2019-08-02,20:02:20,0,3532426698,teslamodel3fan,Tesla Model 3 Fan,,Added please fix the mildew smell to the top of my #Model3 wishlist @elonmusk @tesla  https://t.co/PHsakeUKma,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://docs.google.com/document/d/1pj1yok62eueL4vf7pGU2TnXgs5wadZoAOhyzNK56o1s/edit?usp=drivesdk'],[],21,15,158,['model3'],[],https://twitter.com/teslamodel3fan/status/1157381135216848896,False,,0,,,,,,,,[],,,,,0.47915828,0.4421198,0.078721896
