,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1253109827993088001,1253109827993088001,2020-04-22 23:53:59 UTC,2020-04-22,23:53:59,0,112662863,luckystar___,Yukie Yamaguchi,,Teslaの自動運転を詳しく説明しているビデオ。今現状で何ができているのかがよくわかります。面白いです。🙂 https://t.co/qh3XDUo6aL,ja,[],['https://www.youtube.com/watch?v=hx7BXih7zx8'],[],0,16,83,[],[],https://twitter.com/luckystar___/status/1253109827993088001,False,,0,,,,,,,,[],,,,,0.03451029,0.838909,0.12658073
1,1253107960542228481,1253107960542228481,2020-04-22 23:46:34 UTC,2020-04-22,23:46:34,0,1139310453987745792,thirdrowtesla,Third Row Tesla Podcast,,Buy a Tesla 🚘 for Earth Day 🌏,en,[],[],[],7,7,153,[],[],https://twitter.com/thirdrowtesla/status/1253107960542228481,False,,0,,,,,,,,[],,,,,0.0064754775,0.39077815,0.6027463
2,1253102738717552640,1253102738717552640,2020-04-22 23:25:49 UTC,2020-04-22,23:25:49,0,14162718,marc_benton,Marc Benton,,Many have asked about measurements for the trunk in Model X versus Model Y. I did the length and width in my video but didn’t do the height. Here it is: Model X is with the black headliner and white seats.   The height is almost identical! Please share!   @tesla #ModelY #ModelX  https://t.co/cY4VpD4E2o,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],"['https://pbs.twimg.com/media/EWPqSrwUMAI46g1.jpg', 'https://pbs.twimg.com/media/EWPqSrwVcAAU3Wf.jpg', 'https://pbs.twimg.com/media/EWPqSsZVcAAc_6x.jpg', 'https://pbs.twimg.com/media/EWPqSvPUMAAFsQT.jpg']",5,13,65,"['modely', 'modelx']",[],https://twitter.com/marc_benton/status/1253102738717552640,False,,1,https://pbs.twimg.com/media/EWPqSrwUMAI46g1.jpg,,,,,,,[],,,,,0.012218563,0.6464281,0.34135324
3,1253101279296884738,1253101279296884738,2020-04-22 23:20:01 UTC,2020-04-22,23:20:01,0,1139310453987745792,thirdrowtesla,Third Row Tesla Podcast,,Have some fun and watch our latest podcast episode 16 on @spacex and @tesla with @Erdayastronaut and @austinbarnard45. Wide release today on YouTube and all major platforms!  https://t.co/twiYbgWB44  https://t.co/DdvnLR6ieV,en,"[{'screen_name': 'spacex', 'name': 'spacex', 'id': '34743251'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'erdayastronaut', 'name': 'everyday astronaut', 'id': '3167257102'}, {'screen_name': 'austinbarnard45', 'name': 'austin barnard🚀', 'id': '468706269'}]",['https://youtu.be/qf2oXTMBHd4'],[],25,42,288,[],[],https://twitter.com/thirdrowtesla/status/1253101279296884738,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1253101143254687745/pu/img/Sx3G2W8figcPNeP8.jpg,,,,,,,[],,,,,0.0010011474,0.051751148,0.9472476
4,1253100099993042946,1253100099993042946,2020-04-22 23:15:19 UTC,2020-04-22,23:15:19,0,1308211178,teslarati,TESLARATI,,"Tesla $TSLA favored by Wall St. for its tech over GM, Toyota as automaker to best emerge from coronavirus pandemic  https://t.co/rzOpOowfZB",en,[],['https://www.teslarati.com/tesla-tsla-beats-gm-toyota-morgan-stanley-survey/'],[],1,30,306,[],['tsla'],https://twitter.com/Teslarati/status/1253100099993042946,False,,0,,,,,,,,[],,,,,0.010616212,0.40248275,0.5869012
5,1253089489259425793,1253089489259425793,2020-04-22 22:33:10 UTC,2020-04-22,22:33:10,0,1689516060,vincent13031925,vincentyu.eth,,Tesla Supercharging Network in UK 🇬🇧 Ranks 1st Place in Every Single Category 🥇  🏆 Charging costs 🏆 Charging speed 🏆 Ease of use 🏆 Reliability  Congrats ⁦@elonmusk⁩ &amp; @Tesla team 🥇💪🏻💪🏻💪🏻  $TSLA #Tesla #UK #Supercharging   https://t.co/sdbPH6M7Sy,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-supcharger-network-recognized-as-the-best-in-the-uk'],[],1,22,135,"['tesla', 'uk', 'supercharging']",['tsla'],https://twitter.com/vincent13031925/status/1253089489259425793,False,,0,,,,,,,,[],,,,,0.0020969606,0.021513572,0.9763893
6,1253070731522514944,1253070731522514944,2020-04-22 21:18:37 UTC,2020-04-22,21:18:37,0,2148233600,electrekco,Electrek.co,,Investors bet on Tesla (TSLA) instead of GM and Toyota to lead auto technology  https://t.co/vMirmHsGpw by @fredericlambert,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2020/04/22/tesla-tsla-gm-toyota-lead-auto-industry/'],[],5,36,222,[],[],https://twitter.com/ElectrekCo/status/1253070731522514944,False,,0,,,,,,,,[],,,,,0.026664667,0.82416147,0.14917383
7,1253068890264879104,1253020245331042304,2020-04-22 21:11:18 UTC,2020-04-22,21:11:18,0,80366951,knifenerd,Kevin,,"Stopping at a light I got out of my Tesla and threw my Living Wage for All signs at the golfers. When they didn’t shoot me with pistols I was grateful that the Govt of Canada has strict gun laws. Back in the car the Beatles came on the radio, obviously I changed the station.",en,[],[],[],9,5,117,[],[],https://twitter.com/KnifeNerd/status/1253068890264879104,False,,0,,,,,,,,[],,,,,0.16443971,0.5724614,0.26309884
8,1253067208974045187,1253067208974045187,2020-04-22 21:04:38 UTC,2020-04-22,21:04:38,0,17308245,carlesenric,Carles Enric,,"Tesla ""Sanidad adjudica a una firma sin empleados un contrato de 4,2 millones"" via @el_pais  https://t.co/oI95GrYS7T",es,"[{'screen_name': 'el_pais', 'name': 'el país', 'id': '7996082'}]",['https://elpais.com/sociedad/2020-04-22/sanidad-adjudica-a-una-firma-sin-empleados-un-contrato-de-42-millones.html'],[],101,1096,1272,[],[],https://twitter.com/carlesenric/status/1253067208974045187,False,,0,,,,,,,,[],,,,,0.0069726245,0.8272967,0.16573061
9,1253063677277663232,1253063677277663232,2020-04-22 20:50:36 UTC,2020-04-22,20:50:36,0,1139310453987745792,thirdrowtesla,Third Row Tesla Podcast,,Two more years of no tax on electric cars in China 🇨🇳   big news for Tesla,en,[],[],[],2,21,102,[],[],https://twitter.com/thirdrowtesla/status/1253063677277663232,False,https://twitter.com/bennywu45/status/1252900288874213379,0,,,,,,,,[],,,,,0.0077240258,0.18128045,0.8109955
